2021-05-24 19:18:07,628 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-parent/2.4.6/spring-boot-starter-parent-2.4.6.pom
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:734) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:205) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:245) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:300) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:303) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:359) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:382) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: end tag name </plugin> must match start tag name <plugins> from line 63 (position: TEXT seen ...</plugin>\n         </plugin>... @72:19) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:130) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:94) ~[maven-model-builder-3.3.3.jar:3.3.3]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:563) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: end tag name </plugin> must match start tag name <plugins> from line 63 (position: TEXT seen ...</plugin>\n         </plugin>... @72:19) 
	at org.codehaus.plexus.util.xml.pull.MXParser.parseEndTag(MXParser.java:1727) ~[plexus-utils-3.0.20.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1169) ~[plexus-utils-3.0.20.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1131) ~[plexus-utils-3.0.20.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1118) ~[plexus-utils-3.0.20.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseBuild(MavenXpp3Reader.java:946) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2239) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.3.3.jar:3.3.3]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:125) ~[maven-model-builder-3.3.3.jar:3.3.3]
	... 26 common frames omitted
2021-05-29 13:13:36,630 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example
2021-05-29 13:13:36,632 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests install
2021-05-29 13:14:44,823 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/tools/jib-maven-plugin/maven-metadata.xml
2021-05-29 13:14:45,008 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/tools/jib-maven-plugin/maven-metadata.xml
2021-05-29 13:14:45,627 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/tools/jib-maven-plugin/3.0.0/jib-maven-plugin-3.0.0.pom
2021-05-29 13:14:45,768 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/tools/jib-maven-plugin/3.0.0/jib-maven-plugin-3.0.0.pom
2021-05-29 13:14:46,165 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/tools/jib-maven-plugin/3.0.0/jib-maven-plugin-3.0.0.jar
2021-05-29 13:14:50,022 [Worker-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/tools/jib-maven-plugin/3.0.0/jib-maven-plugin-3.0.0.jar
2021-05-29 13:14:53,934 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 13:15:02,727 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:15:02,728 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:15:02,735 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:15:02,737 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:15:02,742 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:15:02,742 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:15:02,744 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 13:15:04,132 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example
2021-05-29 13:15:04,132 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2021-05-29 13:15:14,302 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:15:14,302 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:15:14,309 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-05-29 13:15:14,357 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:15:14,359 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:15:14,360 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:15:14,360 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 13:15:26,745 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:15:26,745 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:15:26,750 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-05-29 13:15:26,765 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:15:26,771 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:15:26,771 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:15:26,771 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 13:16:11,045 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example
2021-05-29 13:16:11,046 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests install
2021-05-29 13:22:51,299 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 13:23:01,021 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:23:01,021 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:23:01,027 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:23:01,029 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:23:01,032 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:23:01,032 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:23:01,032 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 13:23:02,225 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example
2021-05-29 13:23:02,226 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2021-05-29 13:23:41,562 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 13:23:54,059 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:23:54,060 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:23:54,068 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:23:54,069 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:23:54,072 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:23:54,073 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:23:54,073 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 13:26:00,805 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 13:26:12,166 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:26:12,167 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:26:12,174 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:26:12,175 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 13:26:12,180 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 13:26:12,182 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 13:26:12,183 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 13:26:49,925 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example
2021-05-29 13:26:49,926 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests install
2021-05-29 14:00:43,779 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 14:00:56,910 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:00:56,911 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:00:56,920 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:00:56,921 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:00:56,958 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:00:56,958 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:00:56,960 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 14:03:37,194 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 14:03:48,565 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:03:48,566 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:03:48,574 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:03:48,575 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:03:48,581 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:03:48,582 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:03:48,582 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 14:06:03,123 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 14:06:15,163 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:06:15,163 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:06:15,170 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:06:15,172 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:06:15,175 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:06:15,175 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:06:15,176 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 14:10:23,175 [Worker-24] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 14:10:37,775 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:10:37,775 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:10:37,785 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:10:37,787 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:10:37,791 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:10:37,792 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:10:37,792 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
2021-05-29 14:11:46,448 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.avaya.kafka:spring-boot-kafka-example:0.0.1-SNAPSHOT @ C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\pom.xml.
2021-05-29 14:11:57,810 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:11:57,811 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:11:57,818 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:11:57,819 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-05-29 14:11:57,823 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-05-29 14:11:57,824 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2021-05-29 14:11:57,825 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\PrakashData\MyGitHubSrc\java-practise\spring-boot-kafka-example\src\test\resources
